,sentimentr_sentiword,sentimentr_sentiword_rstd,sentimentr_sentiword_rzstd,sentimentr_sentiword_smalowess_rzstd
988,-0.07453559924999298,-0.40540965894713227,-0.46613134922846206,-0.054726104089747166
989,0.21220955383026963,1.1542377563116033,1.2210115136958324,-0.054618611274447296
990,0.0,0.0,-0.027580939718272857,-0.05451091157708311
991,-0.15909902576697318,-0.8653620877008737,-0.9636831996432147,-0.05440300383950512
992,0.040147753427348304,0.21836930524814113,0.20863925417088217,-0.05429488691045834
993,-0.15878079238296394,-0.8636311713471451,-0.9618107872351656,-0.054186559646981956
994,-0.125,-0.6798926671055953,-0.7630523351371379,-0.05407802091617371
995,0.048001842455107566,0.2610888055422854,0.254850916706803,-0.053969269596831966
996,-0.7549122983002727,-4.106074687377497,-4.469312151316385,-0.05386030458034376
997,0.06314768569261532,0.3434691875767845,0.34396559239228464,-0.05375112477377828
998,0.0,0.0,-0.027580939718272857,-0.053641729106582076
999,0.21354166666666666,1.1614833063053918,1.2288493607889548,-0.05353211653316258
1000,0.0,0.0,-0.027580939718272857,-0.05342228603376963
1001,-0.15625,-0.8498658338819941,-0.9469201839918542,-0.05331223661337385
1002,0.20833333333333334,1.133154445175992,1.1982047193131689,-0.053201967301601726
1003,-0.1417366773784602,-0.7709258208762129,-0.8615271148668299,-0.0530914771523149
1004,0.4286607049870562,2.331546159976115,2.4945605551462444,-0.05298076524462848
1005,0.1181138978153835,0.6424381840635106,0.6673742062388579,-0.052869830683972344
1006,0.0,0.0,-0.027580939718272857,-0.052758672601453706
1007,-0.5497475159017896,-2.9901544385691468,-3.262169520905024,-0.052647290151845876
1008,0.18190171877724973,0.98938915784445,1.042687147787278,-0.0525356825148159
1009,0.3011904394292279,1.638217369361952,1.7445546824724103,-0.0524238488962812
1010,-0.08879082742691527,-0.48294585979038446,-0.550005849702825,-0.052311788531055094
1011,0.05590169943749474,0.30405724421034924,0.3013318674143691,-0.052199500685156816
1012,0.125,0.6798926671055953,0.7078904557005923,-0.05208698465695461
1013,-0.22360679774997896,-1.216228976841397,-1.3432321682488408,-0.05197423978035153
1014,-0.3307189138830738,-1.7988269153778296,-1.9734553483982389,-0.051861265425473216
1015,0.0,0.0,-0.027580939718272857,-0.05174806100035255
1016,0.02795084971874737,0.15202862210517462,0.1368754638480481,-0.051634625952028834
1017,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,-0.05152095976417081
1018,0.03572172541558801,0.19429551333134287,0.18259751818710354,-0.051407061959445555
1019,-0.1837117307087384,-0.9992340685611922,-1.1084987232316377,-0.051292932104804886
1020,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.05117856981422669
1021,0.20412414523193154,1.1102600761791024,1.173438819741021,-0.05106397474865985
1022,-0.43301270189221935,-2.3552172862408085,-2.575328588476382,-0.05094914661851737
1023,-0.125,-0.6798926671055953,-0.7630523351371379,-0.05083408518320934
1024,0.07453559924999298,0.40540965894713227,0.4109694697919164,-0.050718790249089755
1025,0.07905694150420949,0.4300018785000641,0.43757201296691545,-0.05060326166876948
1026,0.1984313483298443,1.079296149226698,1.1399437054897068,-0.05048749934268133
1027,0.1527777777777778,0.8309799264623943,0.8713285435714512,-0.050371503222471435
1028,0.07544693249423998,0.41036652926755696,0.4163315460546199,-0.05025527331328173
1029,0.02795084971874737,0.15202862210517462,0.1368754638480481,-0.05013880967597348
1030,0.06187184335382292,0.3365297007725621,0.3364588280303158,-0.05002211242889495
1031,-0.11180339887498948,-0.6081144884206985,-0.6854065539835568,-0.049905181750492904
1032,0.21650635094610968,1.1776086431204043,1.2462928846607815,-0.049788017881017554
1033,0.0944911182523068,0.5139505472508085,0.5283831770474318,-0.04967062112627269
1034,0.31666666666666665,1.722394756667508,1.8356132620095185,-0.049552991859863005
1035,0.3125,1.6997316677639882,1.8110975488288898,-0.0494351305236048
1036,0.025515518153991442,0.1387825095223878,0.12254653021413889,-0.049317037627481616
1037,-0.03928371006591931,-0.2136696512841664,-0.2587173001935672,-0.049198713749362015
1038,0.0,0.0,-0.027580939718272857,-0.04908015953500525
1039,-0.23985080590006172,-1.3045824330465552,-1.4388081949795348,-0.04896137569799597
1040,-0.23991146008591493,-1.304912339736082,-1.4391650703291945,-0.04884236301829826
1041,0.06003375537148939,0.3265320804470942,0.32564393896415983,-0.048723122343351924
1042,0.0,0.0,-0.027580939718272857,-0.04860365459046677
1043,-0.12632063803975677,-0.6870758040586459,-0.770822667152683,-0.04848396074834745
1044,0.14433756729740646,0.7850724287469362,0.8216682765344302,-0.04836404187761515
1045,-0.05555555555555555,-0.30217451871359785,-0.3544571154599906,-0.048243899109793695
1046,-0.4488328116984573,-2.44126509944134,-2.6684104943553693,-0.0481235336481205
1047,0.051031036307982884,0.2775650190447756,0.2726740001465507,-0.04800294676834778
1048,-0.10825317547305484,-0.5888043215602021,-0.6645178519078001,-0.047882139820029625
1049,0.0944911182523068,0.5139505472508085,0.5283831770474318,-0.04776111422958333
1050,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,-0.047639871501673425
1051,-0.1386750490563073,-0.7542731917111362,-0.843513194432048,-0.04751841322103049
1052,0.17370251425311728,0.9447925255879966,0.9944449046457708,-0.04739674105275084
1053,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,-0.04727485674167394
1054,0.0,0.0,-0.027580939718272857,-0.04715276211103338
1055,0.0,0.0,-0.027580939718272857,-0.04703045905838793
1056,0.10825317547305484,0.5888043215602021,0.6093559724712544,-0.04690794955687626
1057,-0.24387588324508724,-1.326475397617881,-1.4624908289924532,-0.04678523565501173
1058,0.1383496476323666,0.7525032873751122,0.7864367274808067,-0.046662319474179675
1059,0.09622504486493764,0.5233816191646241,0.5385852044501959,-0.04653920320580154
1060,0.11048543456039804,0.6009458942367178,0.6224900741184923,-0.04641588911088159
1061,-0.15309310892394865,-0.8326950571343268,-0.9283457593127433,-0.04629237951923419
1062,-0.008838834764831846,-0.048075671538937444,-0.07958662082521409,-0.04616867682812438
1063,0.06784005252999682,0.3689916340096258,0.37157440507793416,-0.04604478350215003
1064,0.2430679560328757,1.3220809673207794,1.4025752907226106,-0.04592070206894723
1065,0.09622504486493763,0.5233816191646241,0.5385852044501959,-0.04579643511819317
1066,-0.20412414523193154,-1.1102600761791024,-1.2286006991775669,-0.04567198530137473
1067,0.0625,0.33994633355279763,0.3401547579911597,-0.04554735532854349
1068,0.0,0.0,-0.027580939718272857,-0.04542254796129157
1069,-0.15065233586666799,-0.8194193475046145,-0.9139848091820315,-0.045297566009379085
1070,0.0,0.0,-0.027580939718272857,-0.04517241232839125
1071,0.0,0.0,-0.027580939718272857,-0.045047089815174954
1072,0.08385254915624211,0.45608586631552384,0.4657882709806901,-0.04492160140423976
1073,0.08385254915624211,0.45608586631552384,0.4657882709806901,-0.044795950067545484
1074,-0.16929658686871635,-0.9208280638243652,-1.0236833155901601,-0.044670138815329115
1075,-0.0625,-0.33994633355279763,-0.3953166374277054,-0.04454417069388302
1076,0.09622504486493763,0.5233816191646241,0.5385852044501959,-0.044418048785861204
1077,0.0944911182523068,0.5139505472508085,0.5283831770474318,-0.04429177621030069
1078,0.21650635094610968,1.1776086431204043,1.2462928846607815,-0.04416535612095591
1079,0.0,0.0,-0.027580939718272857,-0.04403879170538561
1080,0.2651650429449553,1.4422701461681229,1.5325894934899635,-0.04391208618596291
1081,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.043785242819021554
1082,0.2651650429449553,1.4422701461681229,1.5325894934899635,-0.043658264893775334
1083,0.0,0.0,-0.027580939718272857,-0.04353115573015975
1084,0.0,0.0,-0.027580939718272857,-0.04340391867856105
1085,-0.0078742598543589,-0.0428292122709007,-0.07391128278208156,-0.04327655711841607
1086,0.1417366773784602,0.7709258208762129,0.8063652354302842,-0.043149074456879065
1087,0.08385254915624211,0.45608586631552384,0.4657882709806901,-0.043021474128333445
1088,0.21650635094610968,1.1776086431204043,1.2462928846607815,-0.042893759595321025
1089,0.2886751345948129,1.5701448574938723,1.670917492787133,-0.042765934346073835
1090,-0.22360679774997896,-1.216228976841397,-1.3432321682488408,-0.042638001891460824
1091,0.0,0.0,-0.027580939718272857,-0.04250996576172729
1092,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.042381829504202356
1093,0.2886751345948129,1.5701448574938723,1.670917492787133,-0.04225359668337496
1094,-0.03162277660168379,-0.17200075140002563,-0.21364212079234818,-0.0421252708773093
1095,-0.051031036307982884,-0.2775650190447756,-0.32783587958309635,-0.04199685567436445
1096,0.2130140840414079,1.1586137098397458,1.2257451853521724,-0.041868354669601204
1097,0.11180339887498948,0.6081144884206985,0.630244674547011,-0.04173977146438834
1098,0.17708333333333334,0.9631812783995933,1.0143368704584528,-0.04161110966533287
1099,-0.1473139127471974,-0.8012611923156239,-0.8943422915006265,-0.04148237288116496
1100,0.21410072482448625,1.1645241026412887,1.23213873105657,-0.041353564720984434
1101,-0.013975424859373685,-0.07601431105258731,-0.10980914150143334,-0.04122468879347821
1102,0.10857487952692241,0.5905541153778238,0.6112488055065335,-0.04109574870730768
1103,0.1,0.5439141336844763,0.5607961766168194,-0.04096674807085644
1104,-0.3131385521473028,-1.7032048431441138,-1.8700165229760317,-0.040837690492040314
1105,-0.05303300858899106,-0.28845402923362456,-0.33961502635992014,-0.04070857957794597
1106,0.21875,1.1898121674347917,1.259494002264741,-0.040579418933130204
1107,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.040450212159006974
1108,0.10079052613579392,0.5482139170675291,0.5654474514984787,-0.040320962852811885
1109,-0.20801257358446093,-1.1314097875667042,-1.2514793217889355,-0.04019167460621462
1110,-0.5198858047687012,-2.827732371156248,-3.086470046051843,-0.040062351003600914
1111,0.18418773241708272,1.0018231091294567,1.056137528920354,-0.039932995620695876
1112,0.25155764746872633,1.3682575989465715,1.4525266923786158,-0.039803612025384745
1113,-0.09513470141354038,-0.5174510870267713,-0.5873317525292618,-0.03967420377968388
1114,0.051031036307982884,0.2775650190447756,0.2726740001465507,-0.039544774438961296
1115,-0.1647019614671031,-0.8958372468751336,-0.9966495911457485,-0.03941532755020658
1116,-0.01293440974697792,-0.0703520827224754,-0.10368404680250662,-0.03928586665168656
1117,0.053982250169230014,0.29361708835135414,0.2900382671602381,-0.03915639527259364
1118,0.0,0.0,-0.027580939718272857,-0.0390269169341638
1119,-0.03227486121839514,-0.1755475317939009,-0.21747883745621913,-0.038897435150189494
1120,0.11338934190276816,0.6167406567009702,0.6395760004005727,-0.038767953427490266
1121,-0.22097086912079608,-1.2018917884734357,-1.3277229673918032,-0.03863847526647704
1122,-0.11182668882397143,-0.6082411657449391,-0.6855435867137726,-0.03850900416133048
1123,0.19504661699199552,1.0608861170928907,1.120028720848382,-0.03837954360054698
1124,-0.21979791018917674,-1.1955118990620437,-1.3208215454541465,-0.03825009706846951
1125,-0.16703827619526523,-0.9085447928889595,-1.010395932371821,-0.03812066804560343
1126,0.03442651863295482,0.18725070058016097,0.17497681786886984,-0.03799126000810209
1127,-0.2517439175034821,-1.3692707479924269,-1.5087845420742538,-0.03786187642755371
1128,-0.03543416934461505,-0.19273145521905322,-0.23606748350541212,-0.03773252077039412
1129,0.17578125,0.9560990631172434,1.0066757100895063,-0.0376031964967767
1130,-0.10705036241224311,-0.5822620513206442,-0.6574407751056941,-0.037473907059146105
1131,0.10606601717798211,0.5769080584672491,0.5964872335650218,-0.037344655901676
1132,0.0,0.0,-0.027580939718272857,-0.03721544645891751
1133,0.3061862178478973,1.6653901142686536,1.7739486994706681,-0.037086282154356276
1134,0.15,0.8158712005267142,0.8549847347843652,-0.03695716640025896
1135,-0.21220955383026963,-1.1542377563116033,-1.2761733931323784,-0.03682810259816546
1136,0.0,0.0,-0.027580939718272857,-0.03669909413939752
1137,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.036570144403901
1138,-0.3774199245641313,-2.0528403130455986,-2.248233408342789,-0.03644125675970235
1139,0.195366308095688,1.0626249621900061,1.1219097101454676,-0.036312434563151974
1140,-0.051031036307982884,-0.2775650190447756,-0.32783587958309635,-0.03618368115959466
1141,0.07354355067681902,0.4000137665446239,0.405132483004432,-0.036054999882551696
1142,0.02819169442611396,0.1533386105087725,0.13829253899209734,-0.03592639405379988
1143,0.00785674201318386,0.042733930256833266,0.018646332376785996,-0.03579786698329091
1144,-0.09375,-0.5099195003291964,-0.5791844862824216,-0.035669421968862206
1145,0.20031442298435617,1.0895384584204182,1.1510232858403608,-0.03554106229521287
1146,-0.18711379979593723,-1.0177384031641772,-1.1285157192226258,-0.03541279123278391
1147,0.10825317547305484,0.5888043215602021,0.6093559724712544,-0.03528461203714782
1148,0.22097086912079608,1.2018917884734357,1.2725610879552574,-0.03515652794855017
1149,-0.07800471509417285,-0.4242786703375141,-0.48654283299477136,-0.0350285421909816
1150,-0.13230943668928927,-0.7196497263513583,-0.8060593879499174,-0.03490065797111106
1151,0.05013981348247466,0.27271753213421424,0.2674302489857052,-0.034772878477169186
1152,-0.003937129927179446,-0.021414606135450334,-0.050746111250177195,-0.03464520687866897
1153,-0.41102998527189427,-2.235650183575054,-2.4459873143335984,-0.03451764632615567
1154,0.03340765523905305,0.18170895857779193,0.16898205881243678,-0.03439019995101702
1155,-0.14289449536478147,-0.777223356546155,-0.8683394509471557,-0.03426287086641199
1156,-0.14433756729740646,-0.7850724287469362,-0.8768301559709758,-0.034135662168944834
1157,0.25,1.3597853342111905,1.4433618511194573,-0.03400857693944623
1158,-0.348344648502923,-1.8946957771409074,-2.077161137487384,-0.03388161824384193
1159,0.04375,0.2379624334869583,0.22983404867832988,-0.03375478913388221
1160,-0.23611111111111113,-1.2842417045327912,-1.416804686620574,-0.03362809264724462
1161,0.2180166278062295,1.185823252420362,1.2551790080990306,-0.03350153180752944
1162,-0.04419417382415922,-0.24037835769468718,-0.28760934525297893,-0.033375109622378434
1163,0.06313453403451318,0.3433976538495531,0.34388821104559303,-0.03324882908324838
1164,-0.15023130314433292,-0.8171292910203977,-0.9115075489915293,-0.03312269316625094
1165,0.03952847075210474,0.21500093925003205,0.20499553662432127,-0.032996704833545866
1166,-0.17173744495595594,-0.9341042359440419,-1.0380447660176924,-0.03287086703319007
1167,-0.23426414965748968,-1.2741958201428398,-1.4059375880799352,-0.03274518269895529
1168,0.16770509831248423,0.9121717326310477,0.959157481679653,-0.03261965474937091
1169,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,-0.032494286088236915
1170,0.16770509831248423,0.9121717326310477,0.959157481679653,-0.03236907960546037
1171,-0.45706896310845374,-2.486062691031964,-2.7168701245184987,-0.03224403817526067
1172,0.0,0.0,-0.027580939718272857,-0.03211916465181371
1173,-0.023454854685828547,-0.1275742696713771,-0.16558393735933707,-0.03199446186816378
1174,0.06629126073623882,0.3605675365420307,0.36246166858378626,-0.031869932641088096
1175,-0.004583333333333333,-0.024929397793871825,-0.05454822421696458,-0.03174557977382301
1176,0.013975424859373685,0.07601431105258731,0.05464726206488763,-0.031621406055157536
1177,-0.08267972847076845,-0.4497067288444574,-0.5140495418882643,-0.03149741425860039
1178,0.0,0.0,-0.027580939718272857,-0.03137360714304842
1179,0.11035658626511205,0.6002450701476458,0.6217319602342417,-0.031249987455005537
1180,0.0,0.0,-0.027580939718272857,-0.03112655792824674
1181,0.25197631533948484,1.370534792668823,1.4549900383236063,-0.031003321284026303
1182,0.5700000000000001,3.1003105620015146,3.326168623391752,-0.03088028023152085
1183,0.06909634979907082,0.3758248124172114,0.37896617072230826,-0.030757437465567545
1184,0.0,0.0,-0.027580939718272857,-0.030634795662990356
1185,-0.31677629681247016,-1.722991050525312,-1.891420180136577,-0.030512357478046297
1186,-0.3273950213427199,-1.780747794062361,-1.9538983253192277,-0.030390125540650185
1187,0.16063490102892156,0.8737159303263744,0.9175580587834249,-0.030268102457460724
