,textblob,textblob_rstd,textblob_rzstd,textblob_smalowess_rzstd
3387,0.0,0.0,-0.04743837141515752,0.011597114801194375
3388,0.0,0.0,-0.04743837141515752,0.011573582241036941
3389,0.0,0.0,-0.04743837141515752,0.011550244890529592
3390,0.09999999999999998,0.09999999999999998,0.2971150865342009,0.011527103844616849
3391,0.4,0.4,1.3307754603822768,0.011504160173512724
3392,-0.033333333333333354,-0.033333333333333354,-0.16228952406494376,0.011481414918353855
3393,0.0,0.0,-0.04743837141515752,0.011458869087287942
3394,-0.25,-0.25,-0.9088220162885537,0.01143652364757736
3395,0.0,0.0,-0.04743837141515752,0.01141437952154439
3396,0.0,0.0,-0.04743837141515752,0.011392437585114004
3397,0.1333333333333333,0.1333333333333333,0.41196623918398706,0.011370698672079481
3398,-0.5999999999999999,-0.5999999999999999,-2.114759119111308,0.01134916357411931
3399,0.0,0.0,-0.04743837141515752,0.011327833037345619
3400,0.0,0.0,-0.04743837141515752,0.011306707757399274
3401,-0.2,-0.2,-0.7365452873138746,0.011285788383534763
3402,-0.3875,-0.3875,-1.3825830209689218,0.011265075519297185
3403,0.0,0.0,-0.04743837141515752,0.01124456972279625
3404,0.0,0.0,-0.04743837141515752,0.011224271506871083
3405,0.0,0.0,-0.04743837141515752,0.011204181340153448
3406,0.0,0.0,-0.04743837141515752,0.011184299646010679
3407,0.2857142857142857,0.2857142857142857,0.937000079868724,0.011164626798644264
3408,0.05,0.05,0.12483835755952176,0.011145163118778242
3409,0.0,0.0,-0.04743837141515752,0.011125908872218919
3410,-0.6,-0.6,-2.1147591191113086,0.011106864268103072
3411,0.2857142857142857,0.2857142857142857,0.937000079868724,0.011088029459484366
3412,0.0,0.0,-0.04743837141515752,0.011069404548782994
3413,0.0,0.0,-0.04743837141515752,0.011050989590093612
3414,0.012500000000000011,0.012500000000000011,-0.004369189171487668,0.011032784587121387
3415,0.0,0.0,-0.04743837141515752,0.011014789492406578
3416,-0.3,-0.3,-1.081098745263233,0.010997004205403636
3417,-0.125,-0.125,-0.4781301938518557,0.01097942857501009
3418,-0.1875,-0.1875,-0.6934761050702047,0.010962062399441048
3419,0.3333333333333333,0.3333333333333333,1.1010731550827042,0.010944905427675271
3420,-0.2,-0.2,-0.7365452873138746,0.010927957358550946
3421,0.0,0.0,-0.04743837141515752,0.010911217838793596
3422,-0.29999999999999993,-0.29999999999999993,-1.0810987452632328,0.010894686460484523
3423,0.0,0.0,-0.04743837141515752,0.010878362762054167
3424,0.0,0.0,-0.04743837141515752,0.010862246229242995
3425,0.0,0.0,-0.04743837141515752,0.010846336298567922
3426,0.0,0.0,-0.04743837141515752,0.010830632359030026
3427,0.0,0.0,-0.04743837141515752,0.010815133752526887
3428,0.0,0.0,-0.04743837141515752,0.010799839774177474
3429,0.0,0.0,-0.04743837141515752,0.010784749670521381
3430,-0.4,-0.4,-1.4256522032125916,0.010769862638913346
3431,-0.4,-0.4,-1.4256522032125916,0.010755177826406092
3432,0.0,0.0,-0.04743837141515752,0.010740694329197619
3433,0.0,0.0,-0.04743837141515752,0.010726411198406793
3434,0.0,0.0,-0.04743837141515752,0.010712327449838448
3435,0.0,0.0,-0.04743837141515752,0.010698442065847602
3436,0.0,0.0,-0.04743837141515752,0.010684753994415487
3437,0.014285714285714263,0.014285714285714263,0.001783551149036474,0.010671262149309628
3438,0.0,0.0,-0.04743837141515752,0.010657965409848827
3439,0.0,0.0,-0.04743837141515752,0.010644862620714375
3440,0.0,0.0,-0.04743837141515752,0.01063195259239168
3441,0.0,0.0,-0.04743837141515752,0.010619234103665099
3442,0.0,0.0,-0.04743837141515752,0.010606705902066095
3443,0.0,0.0,-0.04743837141515752,0.010594366703482657
3444,0.0,0.0,-0.04743837141515752,0.010582215191477942
3445,0.0,0.0,-0.04743837141515752,0.01057025001664922
3446,0.0,0.0,-0.04743837141515752,0.010558469801169545
3447,0.0,0.0,-0.04743837141515752,0.010546873141604405
3448,0.0,0.0,-0.04743837141515752,0.010535458610510393
3449,0.0,0.0,-0.04743837141515752,0.010524224757592966
3450,0.2,0.2,0.6416685444835595,0.01051317011151329
3451,-0.4,-0.4,-1.4256522032125916,0.010502293182197465
3452,-0.8,-0.8,-2.8038660350100257,0.010491592464580302
3453,0.0,0.0,-0.04743837141515752,0.010481066440452663
3454,0.0,0.0,-0.04743837141515752,0.010470713578061409
3455,-0.2916666666666667,-0.2916666666666667,-1.0523859571007865,0.010460532325564117
3456,0.10000000000000002,0.10000000000000002,0.29711508653420104,0.010450521114770454
3457,0.0,0.0,-0.04743837141515752,0.010440678362116635
3458,0.0,0.0,-0.04743837141515752,0.010431002470290803
3459,0.2,0.2,0.6416685444835595,0.010421491830997224
3460,0.0,0.0,-0.04743837141515752,0.010412144825753596
3461,0.0,0.0,-0.04743837141515752,0.01040295982660983
3462,0.0,0.0,-0.04743837141515752,0.010393935199807941
3463,0.0,0.0,-0.04743837141515752,0.010385069309156255
3464,0.0,0.0,-0.04743837141515752,0.010376360519800452
3465,0.0,0.0,-0.04743837141515752,0.010367807204131699
3466,0.0,0.0,-0.04743837141515752,0.010359407745413367
3467,0.10833333333333334,0.10833333333333334,0.32582787469664753,0.010351160541551871
3468,-0.125,-0.125,-0.4781301938518557,0.010343064007766743
3469,0.0,0.0,-0.04743837141515752,0.010335116577483516
3470,-0.4,-0.4,-1.4256522032125916,0.0103273167075968
3471,0.0,0.0,-0.04743837141515752,0.010319662886636332
3472,0.5,0.5,1.675328918331635,0.010312153639461042
3473,0.2,0.2,0.6416685444835595,0.010304787532952806
3474,1.0892857142857144,1.0892857142857144,3.705733224104641,0.010297563181352134
3475,0.0,0.0,-0.04743837141515752,0.01029047924892095
3476,-0.5,-0.5,-1.77020566116195,0.01028353445178435
3477,-1.0,-1.0,-3.4929729509087424,0.01027672755793481
3478,0.16666666666666666,0.16666666666666666,0.5268173918337733,0.01027005739251002
3479,0.2,0.2,0.6416685444835595,0.010263522846460559
3480,-1.0,-1.0,-3.4929729509087424,0.01025712288477661
3481,0.0,0.0,-0.04743837141515752,0.010250856551328449
3482,0.0,0.0,-0.04743837141515752,0.010244722972942183
3483,-0.4,-0.4,-1.4256522032125916,0.010238721365417048
3484,-0.07500000000000001,-0.07500000000000001,-0.30585346487717646,0.010232851036393726
3485,0.0,0.0,-0.04743837141515752,0.010227111390126227
3486,0.0,0.0,-0.04743837141515752,0.010221501931768219
3487,0.0,0.0,-0.04743837141515752,0.010216022271134986
3488,0.0,0.0,-0.04743837141515752,0.01021067212782235
3489,0.0,0.0,-0.04743837141515752,0.01020545132793536
3490,0.0,0.0,-0.04743837141515752,0.010200359802593607
3491,0.0,0.0,-0.04743837141515752,0.010195397592893568
3492,0.0,0.0,-0.04743837141515752,0.010190564855217061
3493,0.0,0.0,-0.04743837141515752,0.010185861868921182
3494,0.0,0.0,-0.04743837141515752,0.010181289045351729
3495,-0.3333333333333333,-0.3333333333333333,-1.1959498979130192,0.010176846936930708
3496,0.0,0.0,-0.04743837141515752,0.010172536243955931
3497,0.0,0.0,-0.04743837141515752,0.010168357821493576
3498,0.0,0.0,-0.04743837141515752,0.010164312684901717
3499,0.0,0.0,-0.04743837141515752,0.010160402017777665
3500,0.0,0.0,-0.04743837141515752,0.010156627180035125
3501,0.0,0.0,-0.04743837141515752,0.010152989710409645
3502,0.0,0.0,-0.04743837141515752,0.010149491313800954
3503,0.0,0.0,-0.04743837141515752,0.010146133832524514
3504,0.0,0.0,-0.04743837141515752,0.010142919228308468
3505,0.0,0.0,-0.04743837141515752,0.010139849583565215
3506,0.0,0.0,-0.04743837141515752,0.010136927107804547
3507,0.0,0.0,-0.04743837141515752,0.010134154143976374
3508,0.0,0.0,-0.04743837141515752,0.010131533170019243
3509,0.0,0.0,-0.04743837141515752,0.01012906678543834
3510,0.0,0.0,-0.04743837141515752,0.010126757712185975
3511,-0.9874999999999999,-0.9874999999999999,-3.449903768665073,0.01012460880211597
3512,0.0,0.0,-0.04743837141515752,0.010122623043039972
3513,0.0,0.0,-0.04743837141515752,0.010120803558460846
3514,0.0,0.0,-0.04743837141515752,0.010119153581383138
3515,0.0,0.0,-0.04743837141515752,0.010117676418274796
3516,0.0,0.0,-0.04743837141515752,0.010116375437871679
3517,0.2857142857142857,0.2857142857142857,0.937000079868724,0.010115254065796626
3518,0.0,0.0,-0.04743837141515752,0.010114315783440997
3519,0.0,0.0,-0.04743837141515752,0.010113564129502376
3520,0.0,0.0,-0.04743837141515752,0.01011300270809237
3521,0.0,0.0,-0.04743837141515752,0.01011263519034277
3522,0.0,0.0,-0.04743837141515752,0.01011246530632592
3523,0.0,0.0,-0.04743837141515752,0.010112496842640331
3524,0.0,0.0,-0.04743837141515752,0.010112733641982926
3525,0.0,0.0,-0.04743837141515752,0.010113179602667714
3526,0.0,0.0,-0.04743837141515752,0.010113838678406246
3527,0.0,0.0,-0.04743837141515752,0.010114714878454893
3528,0.0,0.0,-0.04743837141515752,0.010115812267468879
3529,0.0,0.0,-0.04743837141515752,0.010117134968048405
3530,0.8,0.8,2.708989292179711,0.010118687171502655
3531,0.0,0.0,-0.04743837141515752,0.010120473140553664
3532,0.0,0.0,-0.04743837141515752,0.010122497215173967
3533,0.0,0.0,-0.04743837141515752,0.010124763836073008
3534,0.0,0.0,-0.04743837141515752,0.010127277552563941
3535,-0.3333333333333333,-0.3333333333333333,-1.1959498979130192,0.010130043024400162
3536,0.0,0.0,-0.04743837141515752,0.010133065022859182
3537,0.0,0.0,-0.04743837141515752,0.010136348428208564
3538,0.0,0.0,-0.04743837141515752,0.010139898226812176
3539,0.0,0.0,-0.04743837141515752,0.010143719512081442
3540,0.2,0.2,0.6416685444835595,0.01014781748540212
3541,0.2,0.2,0.6416685444835595,0.01015219745188929
3542,0.0,0.0,-0.04743837141515752,0.010156864821646894
3543,0.0,0.0,-0.04743837141515752,0.010161825118275947
3544,-0.8,-0.8,-2.8038660350100257,0.010167083987562886
3545,0.0,0.0,-0.04743837141515752,0.0101726472009029
3546,0.13636363636363635,0.13636363636363635,0.4224072530612404,0.010178520649618885
3547,0.0,0.0,-0.04743837141515752,0.010184710314978326
3548,-0.2916666666666667,-0.2916666666666667,-1.0523859571007865,0.010191222268228432
3549,0.0,0.0,-0.04743837141515752,0.010198062702629341
3550,0.0,0.0,-0.04743837141515752,0.010205237941468805
3551,0.0,0.0,-0.04743837141515752,0.01021275443257289
3552,-0.16666666666666666,-0.16666666666666666,-0.6216941346640884,0.010220618747612816
3553,-0.05,-0.05,-0.2197151003898368,0.010228837583811028
3554,0.0,0.0,-0.04743837141515752,0.0102374177646697
3555,0.7,0.7,2.364435834230352,0.010246366236666261
3556,0.8999999999999999,0.8999999999999999,3.053542750129069,0.010255690067963645
3557,0.0,0.0,-0.04743837141515752,0.010265396451269998
3558,0.0,0.0,-0.04743837141515752,0.010275492717447222
3559,0.0,0.0,-0.04743837141515752,0.010285986342444021
3560,-0.3,-0.3,-1.081098745263233,0.01029688492046011
3561,0.5,0.5,1.675328918331635,0.010308196147346405
3562,-0.7999999999999999,-0.7999999999999999,-2.8038660350100253,0.010319927824333044
3563,0.0,0.0,-0.04743837141515752,0.010332087857809882
3564,0.0,0.0,-0.04743837141515752,0.010344684266128754
3565,0.2,0.2,0.6416685444835595,0.0103577251601414
3566,0.0,0.0,-0.04743837141515752,0.0103712187393112
3567,0.0,0.0,-0.04743837141515752,0.01038517330367401
3568,0.0,0.0,-0.04743837141515752,0.010399597264730645
3569,0.0,0.0,-0.04743837141515752,0.010414499159047321
3570,0.6,0.6,2.0198823762809934,0.010429887650157474
3571,0.0,0.0,-0.04743837141515752,0.010445771523771071
3572,0.0,0.0,-0.04743837141515752,0.010462159686189767
3573,0.0,0.0,-0.04743837141515752,0.010479061163280299
3574,0.0,0.0,-0.04743837141515752,0.010496485100245114
3575,-0.6999999999999998,-0.6999999999999998,-2.4593125770606665,0.010514440772841973
3576,0.0,0.0,-0.04743837141515752,0.010532937592292959
3577,0.7,0.7,2.364435834230352,0.010551985109305039
3578,0.0,0.0,-0.04743837141515752,0.01057159300338051
3579,0.0,0.0,-0.04743837141515752,0.010591771092440675
3580,0.0,0.0,-0.04743837141515752,0.010612529348826288
3581,-0.1,-0.1,-0.3919918293645161,0.01063387790569399
3582,-0.24000000000000002,-0.24000000000000002,-0.874366670493618,0.01065582705767166
3583,0.2857142857142857,0.2857142857142857,0.937000079868724,0.010678387260025284
3584,0.0,0.0,-0.04743837141515752,0.010701569124367458
3585,0.0,0.0,-0.04743837141515752,0.010725383414513137
3586,0.0,0.0,-0.04743837141515752,0.010749841047734694
3587,0.7,0.7,2.364435834230352,0.010774953092259532
3588,0.0,0.0,-0.04743837141515752,0.010800730756694011
3589,0.0,0.0,-0.04743837141515752,0.010827185379284357
3590,-0.5,-0.5,-1.77020566116195,0.010854328434216302
3591,0.0,0.0,-0.04743837141515752,0.010882171530356644
3592,0.0,0.0,-0.04743837141515752,0.01091072640180087
3593,0.0,0.0,-0.04743837141515752,0.010940004894970401
3594,-0.3888888888888889,-0.3888888888888889,-1.3873684856626627,0.010970018962961136
3595,-1.0166666666666666,-1.0166666666666666,-3.5503985272336354,0.011000780661695528
3596,-0.020833333333333343,-0.020833333333333343,-0.1192203418212739,0.01103230214545329
3597,0.4,0.4,1.3307754603822768,0.011064595652998943
3598,-0.3125,-0.3125,-1.1241679275069028,0.011097673485774218
3599,0.0,0.0,-0.04743837141515752,0.01113154799887312
3600,0.0,0.0,-0.04743837141515752,0.011166231592071574
3601,0.0,0.0,-0.04743837141515752,0.011201736689229407
3602,0.0,0.0,-0.04743837141515752,0.011238075709769257
3603,0.8,0.8,2.708989292179711,0.011275261057349963
3604,0.0,0.0,-0.04743837141515752,0.011313305114075753
3605,-0.175,-0.175,-0.6504069228265349,0.011352220240353249
3606,-0.5,-0.5,-1.77020566116195,0.011392018794255396
3607,0.0,0.0,-0.04743837141515752,0.01143271313092087
3608,0.0,0.0,-0.04743837141515752,0.011474315586243561
3609,0.4,0.4,1.3307754603822768,0.01151683845147134
3610,0.0,0.0,-0.04743837141515752,0.011560293959027615
3611,0.0,0.0,-0.04743837141515752,0.011604694256157254
3612,-0.05555555555555558,-0.05555555555555558,-0.23885695916480124,0.011650051364035935
3613,0.13636363636363635,0.13636363636363635,0.4224072530612404,0.011696377161713206
3614,0.0,0.0,-0.04743837141515752,0.011743683376896187
3615,0.0,0.0,-0.04743837141515752,0.011791981577723583
3616,-0.0875,-0.0875,-0.3489226471208462,0.01184128316668718
3617,-1.0,-1.0,-3.4929729509087424,0.01189159937264099
3618,0.2,0.2,0.6416685444835595,0.011942941242373875
3619,0.4541666666666666,0.4541666666666666,1.517408583438179,0.011995319627511915
3620,-0.39999999999999997,-0.39999999999999997,-1.4256522032125913,0.012048745152007245
3621,-0.01666666666666665,-0.01666666666666665,-0.10486394774005053,0.012103228204477665
3622,-0.15555555555555559,-0.15555555555555559,-0.5834104171141598,0.012158778934686702
3623,0.0,0.0,-0.04743837141515752,0.01221540722693183
3624,0.0,0.0,-0.04743837141515752,0.012273122682728961
3625,0.85,0.85,2.88126602115439,0.012331934605634544
3626,0.0,0.0,-0.04743837141515752,0.01239185199051111
3627,0.0,0.0,-0.04743837141515752,0.012452883519586608
3628,0.55,0.55,1.8476056473063145,0.01251503757623884
3629,0.0,0.0,-0.04743837141515752,0.012578322245449776
3630,0.0,0.0,-0.04743837141515752,0.012642745323863891
3631,0.5,0.5,1.675328918331635,0.01270831433763201
3632,0.0,0.0,-0.04743837141515752,0.012775036539811395
3633,0.2,0.2,0.6416685444835595,0.012842918900893879
3634,0.0,0.0,-0.04743837141515752,0.012911968105200655
3635,0.0,0.0,-0.04743837141515752,0.012982190531776919
3636,0.0,0.0,-0.04743837141515752,0.013053592248210209
3637,0.8,0.8,2.708989292179711,0.013126179005628671
3638,-0.3333333333333333,-0.3333333333333333,-1.1959498979130192,0.013199956232988162
3639,0.0,0.0,-0.04743837141515752,0.013274929035293937
3640,0.0,0.0,-0.04743837141515752,0.013351102202356465
3641,0.0,0.0,-0.04743837141515752,0.01342848020453192
3642,0.0,0.0,-0.04743837141515752,0.013507067187413232
3643,0.16666666666666666,0.16666666666666666,0.5268173918337733,0.013586866967676475
3644,-0.4,-0.4,-1.4256522032125916,0.013667883031038995
3645,0.0,0.0,-0.04743837141515752,0.013750118528690224
3646,0.0,0.0,-0.04743837141515752,0.013833576272549624
3647,0.0,0.0,-0.04743837141515752,0.01391825873027758
3648,0.0,0.0,-0.04743837141515752,0.01400416802074731
3649,0.0,0.0,-0.04743837141515752,0.014091305910255095
3650,-0.5,-0.5,-1.77020566116195,0.014179673808343025
3651,0.0,0.0,-0.04743837141515752,0.014269272763010111
3652,0.0,0.0,-0.04743837141515752,0.014360103457441535
3653,0.0,0.0,-0.04743837141515752,0.014452166205353065
3654,0.375,0.375,1.244637095894937,0.014545460949181976
3655,0.0,0.0,-0.04743837141515752,0.014639987257925419
3656,0.0,0.0,-0.04743837141515752,0.014735744326725884
3657,0.39999999999999997,0.39999999999999997,1.3307754603822766,0.014832730978712603
3658,0.0,0.0,-0.04743837141515752,0.01493094566612635
3659,0.0,0.0,-0.04743837141515752,0.01503038647050204
3660,0.0,0.0,-0.04743837141515752,0.015131051103078181
3661,-0.5,-0.5,-1.77020566116195,0.015232936905452847
3662,0.0,0.0,-0.04743837141515752,0.015336040850133627
3663,-0.1875,-0.1875,-0.6934761050702047,0.015440359541583615
3664,0.0,0.0,-0.04743837141515752,0.01554588921884445
3665,0.04166666666666666,0.04166666666666666,0.09612556939707517,0.01565262575862517
3666,-0.2,-0.2,-0.7365452873138746,0.015760564679136304
3667,0.0,0.0,-0.04743837141515752,0.015869701143722072
3668,0.0,0.0,-0.04743837141515752,0.015980029965065343
3669,0.35,0.35,1.1584987314075972,0.01609154561126267
3670,0.5,0.5,1.675328918331635,0.016204242210589963
3671,-0.2,-0.2,-0.7365452873138746,0.016318113554771977
3672,-0.4,-0.4,-1.4256522032125916,0.01643315310229105
3673,0.0,0.0,-0.04743837141515752,0.016549353982220898
3674,0.0,0.0,-0.04743837141515752,0.01666670900071245
3675,0.0,0.0,-0.04743837141515752,0.01678521064813784
3676,-0.2,-0.2,-0.7365452873138746,0.0169048511071358
3677,0.0,0.0,-0.04743837141515752,0.01702562225831424
3678,0.0,0.0,-0.04743837141515752,0.01714751568547426
3679,0.0,0.0,-0.04743837141515752,0.01727052268158252
3680,0.0,0.0,-0.04743837141515752,0.017394634257298272
3681,-0.25,-0.25,-0.9088220162885537,0.017519841148457695
3682,0.0,0.0,-0.04743837141515752,0.017646133824800285
3683,-0.1,-0.1,-0.3919918293645161,0.01777350249908249
3684,0.0,0.0,-0.04743837141515752,0.01790193713997064
3685,0.0,0.0,-0.04743837141515752,0.018031427480223617
3686,0.5,0.5,1.675328918331635,0.01816196302549128
3687,0.0,0.0,-0.04743837141515752,0.01829353306364253
3688,0.0,0.0,-0.04743837141515752,0.018426126672736423
3689,0.7,0.7,2.364435834230352,0.018559732733813797
3690,0.0,0.0,-0.04743837141515752,0.01869433994031293
3691,0.0,0.0,-0.04743837141515752,0.018829936806285467
3692,0.0,0.0,-0.04743837141515752,0.018966511679199327
3693,0.0,0.0,-0.04743837141515752,0.01910405275059931
3694,0.0,0.0,-0.04743837141515752,0.019242548064521917
3695,0.0,0.0,-0.04743837141515752,0.01938198552759219
3696,0.0,0.0,-0.04743837141515752,0.019522352919241034
3697,0.0,0.0,-0.04743837141515752,0.019663637898126304
3698,0.0,0.0,-0.04743837141515752,0.01980582800590789
3699,-0.7999999999999999,-0.7999999999999999,-2.8038660350100253,0.01994891067632994
3700,0.0,0.0,-0.04743837141515752,0.020092873246080285
3701,0.0,0.0,-0.04743837141515752,0.020237702963402607
3702,-0.2,-0.2,-0.7365452873138746,0.020383386984328903
3703,0.0,0.0,-0.04743837141515752,0.020529912363215184
3704,0.0,0.0,-0.04743837141515752,0.02067726605860091
3705,0.0,0.0,-0.04743837141515752,0.020825434939930772
3706,0.0,0.0,-0.04743837141515752,0.020974405793080998
3707,0.0,0.0,-0.04743837141515752,0.02112416532412222
3708,0.0,0.0,-0.04743837141515752,0.021274700158560162
3709,0.0,0.0,-0.04743837141515752,0.021425996842825788
3710,-0.1875,-0.1875,-0.6934761050702047,0.021578041856444723
3711,0.0,0.0,-0.04743837141515752,0.021730821633661294
3712,0.0,0.0,-0.04743837141515752,0.021884322575252833
