,pysentimentr_sentiword,pysentimentr_sentiword_rstd,pysentimentr_sentiword_rzstd,pysentimentr_sentiword_smalowess_rzstd
2214,0.2916666666666666,0.6363636363636361,0.5477601555627837,0.0810197373382442
2215,-0.48958333333333337,-1.0681818181818181,-0.9675163832874649,0.08120450214460953
2216,0.3125,0.6818181818181818,0.5881675299321238,0.08138930325175767
2217,0.20833333333333337,0.4545454545454546,0.38613065808542407,0.0815741405943982
2218,-0.3625,-0.7909090909090908,-0.721031399634491,0.08175901409084399
2219,0.2,0.43636363636363634,0.369967708337688,0.08194392364225082
2220,0.1875,0.40909090909090906,0.345723283716084,0.08212886913188079
2221,-0.5625,-1.227272727272727,-1.1089421935801547,0.08231385042779664
2222,0.0625,0.13636363636363635,0.10327903750004419,0.08249886738079378
2223,0.0,0.0,-0.01794308560797571,0.08268391982161688
2224,0.125,0.2727272727272727,0.22450116060806413,0.08286900755957925
2225,1.1333333333333333,2.4727272727272727,2.1802180800841184,0.08305413038143002
2226,0.25,0.5454545454545454,0.46694540682410396,0.08323928805200449
2227,0.7375,1.6090909090909091,1.4124779670666594,0.0834244803133036
2228,-0.125,-0.2727272727272727,-0.2603873318240155,0.0836097068872134
2229,0.2625,0.5727272727272728,0.491189831445708,0.08379496747690947
2230,-0.20833333333333334,-0.45454545454545453,-0.4220168293013754,0.0839802617711482
2231,0.0,0.0,-0.01794308560797571,0.08416558944150303
2232,-0.5208333333333334,-1.1363636363636362,-1.0281274448414748,0.08435095013725724
2233,0.0,0.0,-0.01794308560797571,0.08453634348371825
2234,-0.5833333333333334,-1.2727272727272727,-1.149349567949495,0.08472176908197371
2235,0.0,0.0,-0.01794308560797571,0.084907226510829
2236,0.5,1.0909090909090908,0.9518338992561836,0.08509271532715715
2237,0.33333333333333337,0.7272727272727273,0.6285749043014639,0.08527823506358578
2238,0.0,0.0,-0.01794308560797571,0.08546378522809703
2239,-0.125,-0.2727272727272727,-0.2603873318240155,0.08564936530846287
2240,0.0,0.0,-0.01794308560797571,0.08583497477392427
2241,0.0,0.0,-0.01794308560797571,0.08602061308052118
2242,-0.375,-0.8181818181818181,-0.7452758242560951,0.08620627967454002
2243,0.375,0.8181818181818181,0.7093896530401438,0.08639197399464268
2244,0.75,1.6363636363636362,1.4367223916882632,0.08657769547123255
2245,0.1875,0.40909090909090906,0.345723283716084,0.08676344352613573
2246,0.0,0.0,-0.01794308560797571,0.08694921757129173
2247,-0.28125,-0.6136363636363635,-0.5634426395940653,0.08713501701103468
2248,0.3125,0.6818181818181818,0.5881675299321238,0.08732084124726516
2249,-0.28125,-0.6136363636363635,-0.5634426395940653,0.08750668968158047
2250,-0.32291666666666663,-0.7045454545454544,-0.644257388332745,0.08769256171362194
2251,0.09375,0.20454545454545453,0.16389009905405413,0.0878784567381232
2252,-0.5,-1.0909090909090908,-0.987720070472135,0.08806437414375436
2253,0.5,1.0909090909090908,0.9518338992561836,0.08825031331146993
2254,0.125,0.2727272727272727,0.22450116060806413,0.08843627361332584
2255,-0.8125,-1.7727272727272725,-1.5938306860122344,0.08862225441146936
2256,0.3583333333333334,0.7818181818181819,0.6770637535446719,0.08880825506022316
2257,0.012500000000000011,0.027272727272727296,0.006301339013628294,0.08899427490813713
2258,-0.8125,-1.7727272727272725,-1.5938306860122344,0.0891803132994299
2259,-2.0083333333333333,-4.381818181818182,-3.913213974812349,0.08936636957343179
2260,0.0,0.0,-0.01794308560797571,0.08955244306242253
2261,0.0,0.0,-0.01794308560797571,0.08973853308726149
2262,-0.375,-0.8181818181818181,-0.7452758242560951,0.08992463895115105
2263,0.125,0.2727272727272727,0.22450116060806413,0.09011075993475415
2264,-0.125,-0.2727272727272727,-0.2603873318240155,0.09029689529381028
2265,0.25,0.5454545454545454,0.46694540682410396,0.09048304425351571
2266,0.0,0.0,-0.01794308560797571,0.09066920600567052
2267,0.0,0.0,-0.01794308560797571,0.09085537970618135
2268,-0.25,-0.5454545454545454,-0.5028315780400553,0.09104156447304876
2269,0.0,0.0,-0.01794308560797571,0.09122775938595286
2270,-0.3125,-0.6818181818181818,-0.6240537011480752,0.09141396348542742
2271,-0.041666666666666685,-0.09090909090909094,-0.09875783434665568,0.09160017577259191
2272,-0.2833333333333333,-0.6181818181818182,-0.5674833770309993,0.09178639520918655
2273,0.0,0.0,-0.01794308560797571,0.09197262071567797
2274,-0.09375,-0.20454545454545453,-0.19977627027000558,0.09215885116972831
2275,0.125,0.2727272727272727,0.22450116060806413,0.09234508540415474
2276,0.84375,1.8409090909090908,1.618555576350293,0.09253132220537283
2277,0.875,1.909090909090909,1.679166637904303,0.09271756030928836
2278,0.3125,0.6818181818181818,0.5881675299321238,0.09290379839920956
2279,0.575,1.2545454545454544,1.0973004469858074,0.09309003510748365
2280,-0.125,-0.2727272727272727,-0.2603873318240155,0.0932762690183047
2281,0.125,0.2727272727272727,0.22450116060806413,0.09346249867279952
2282,0.0,0.0,-0.01794308560797571,0.09364872257272984
2283,0.2,0.43636363636363634,0.369967708337688,0.093834939178759
2284,0.33333333333333337,0.7272727272727273,0.6285749043014639,0.09402114690892566
2285,0.0,0.0,-0.01794308560797571,0.09420734413878991
2286,0.125,0.2727272727272727,0.22450116060806413,0.09439352920211207
2287,-0.375,-0.8181818181818181,-0.7452758242560951,0.09457970038959689
2288,0.0,0.0,-0.01794308560797571,0.09476585594845068
2289,0.0,0.0,-0.01794308560797571,0.09495199408376905
2290,0.59375,1.2954545454545454,1.1336670839182135,0.09513811295746331
2291,0.125,0.2727272727272727,0.22450116060806413,0.09532421068725716
2292,0.09375,0.20454545454545453,0.16389009905405413,0.09551028534620577
2293,0.25,0.5454545454545454,0.46694540682410396,0.09569633496360992
2294,0.98125,2.1409090909090907,1.8852442471879365,0.09588235752451704
2295,0.5833333333333334,1.2727272727272727,1.1134633967335434,0.09606835096934091
2296,-0.10625,-0.23181818181818178,-0.22402069489160953,0.09625431319435619
2297,-0.625,-1.3636363636363635,-1.2301643166881748,0.09644024205450809
2298,0.041666666666666664,0.0909090909090909,0.06287166313070422,0.09662613536416782
2299,0.9375,2.0454545454545454,1.8003887610123228,0.09681199090005489
2300,0.375,0.8181818181818181,0.7093896530401438,0.09699780640493733
2301,0.04166666666666666,0.09090909090909088,0.0628716631307042,0.09718357958985692
2302,0.14583333333333337,0.31818181818181823,0.26490853497740413,0.09736930813148954
2303,-0.05208333333333326,-0.11363636363636347,-0.11896152153132547,0.09755498967256362
2304,-0.25,-0.5454545454545454,-0.5028315780400553,0.09774062182245509
2305,-0.625,-1.3636363636363635,-1.2301643166881748,0.09792620215726075
2306,0.05,0.10909090909090909,0.07903461287844021,0.0981117282198935
2307,-0.012500000000000011,-0.027272727272727296,-0.042187510229579714,0.09829719751957264
2308,0.16666666666666666,0.3636363636363636,0.305315909346744,0.09848260752802704
2309,-0.3125,-0.6818181818181818,-0.6240537011480752,0.0986679556767021
2310,-2.09375,-4.5681818181818175,-4.078884209726642,0.09885323935742205
2311,1.8958333333333333,4.136363636363636,3.6591279820019613,0.09903845592263186
2312,0.125,0.2727272727272727,0.22450116060806413,0.09922360268636476
2313,0.1875,0.40909090909090906,0.345723283716084,0.09940867692146882
2314,-1.739583333333333,-3.7954545454545445,-3.3919588454478626,0.09959367586215982
2315,-0.375,-0.8181818181818181,-0.7452758242560951,0.09977859670452206
2316,1.1875,2.590909090909091,2.2852772534444026,0.09996343660617438
2317,1.0,2.1818181818181817,1.9216108841203425,0.10014819268325263
2318,0.9166666666666667,2.0,1.759981386642983,0.10033286201378047
2319,1.1270833333333334,2.459090909090909,2.1680958677733164,0.10051744164336322
2320,-0.5,-1.0909090909090908,-0.987720070472135,0.10070192858993185
2321,0.0,0.0,-0.01794308560797571,0.10088631984542096
2322,0.8958333333333335,1.9545454545454548,1.7195740122736434,0.10107061237517567
2323,0.24166666666666667,0.5272727272727272,0.45078245707636794,0.10125480311630017
2324,0.0,0.0,-0.01794308560797571,0.10143888897801485
2325,-0.09375,-0.20454545454545453,-0.19977627027000558,0.10162286684232895
2326,-0.20833333333333334,-0.45454545454545453,-0.4220168293013754,0.10180673356161238
2327,0.0,0.0,-0.01794308560797571,0.101990485954875
2328,-0.5,-1.0909090909090908,-0.987720070472135,0.10217412080452978
2329,0.0,0.0,-0.01794308560797571,0.10235763485516981
2330,0.375,0.8181818181818181,0.7093896530401438,0.1025410248147474
2331,0.825,1.7999999999999998,1.582188939417887,0.10272428735575638
2332,-0.80625,-1.759090909090909,-1.5817084737014326,0.10290741911550509
2333,-0.625,-1.3636363636363635,-1.2301643166881748,0.10309041669626691
2334,-0.6041666666666666,-1.318181818181818,-1.1897569423188346,0.1032732766642125
2335,0.375,0.8181818181818181,0.7093896530401438,0.10345599554831618
2336,-0.34375,-0.7499999999999999,-0.6846647627020851,0.10363856984151625
2337,0.125,0.2727272727272727,0.22450116060806413,0.10382099600119779
2338,-0.175,-0.3818181818181818,-0.35736503031043143,0.10400327044993901
2339,-0.3875,-0.8454545454545455,-0.7695202488776992,0.10418538957463346
2340,0.375,0.8181818181818181,0.7093896530401438,0.10436734972857406
2341,0.4166666666666667,0.9090909090909091,0.7902044017788237,0.10454914724194203
2342,0.0,0.0,-0.01794308560797571,0.10473077842733822
2343,0.0,0.0,-0.01794308560797571,0.10491223958046976
2344,0.0,0.0,-0.01794308560797571,0.1050935269850628
2345,-0.71875,-1.5681818181818181,-1.4119975013502046,0.10527463691729379
2346,-0.6875,-1.4999999999999998,-1.3513864397961945,0.10545556564449017
2347,0.25,0.5454545454545454,0.46694540682410396,0.10563630942345413
2348,-0.375,-0.8181818181818181,-0.7452758242560951,0.10581686450195532
2349,1.0,2.1818181818181817,1.9216108841203425,0.10599722712215516
2350,-0.08333333333333331,-0.18181818181818177,-0.17957258308533555,0.1061773935235695
2351,-0.5,-1.0909090909090908,-0.987720070472135,0.10635735994422256
2352,-0.5625,-1.227272727272727,-1.1089421935801547,0.10653712262521901
2353,-0.052083333333333315,-0.11363636363636359,-0.1189615215313256,0.10671667781084594
2354,-0.32499999999999996,-0.7090909090909089,-0.648298125769679,0.1068960217468954
2355,0.9583333333333334,2.090909090909091,1.8407961353816626,0.10707515067962516
2356,-0.125,-0.2727272727272727,-0.2603873318240155,0.10725406085534851
2357,0.0625,0.13636363636363635,0.10327903750004419,0.10743274852045377
2358,0.125,0.2727272727272727,0.22450116060806413,0.10761120992249543
2359,0.375,0.8181818181818181,0.7093896530401438,0.10778944131556711
2360,0.0,0.0,-0.01794308560797571,0.10796743896177513
2361,0.0,0.0,-0.01794308560797571,0.1081451991334754
2362,0.0,0.0,-0.01794308560797571,0.10832271811493605
2363,0.0,0.0,-0.01794308560797571,0.10849999220360841
2364,0.375,0.8181818181818181,0.7093896530401438,0.10867701771308241
2365,0.125,0.2727272727272727,0.22450116060806413,0.10885379097353334
2366,0.0,0.0,-0.01794308560797571,0.10903030833174915
2367,0.125,0.2727272727272727,0.22450116060806413,0.10920656615392192
2368,-0.375,-0.8181818181818181,-0.7452758242560951,0.10938256082910706
2369,0.59375,1.2954545454545454,1.1336670839182135,0.1095582887712524
2370,0.375,0.8181818181818181,0.7093896530401438,0.10973374642247634
2371,0.45833333333333337,1.0,0.8710191505175037,0.10990893025558099
2372,0.0,0.0,-0.01794308560797571,0.11008383677689951
2373,0.125,0.2727272727272727,0.22450116060806413,0.11025846252923821
2374,0.7708333333333334,1.6818181818181817,1.477129766057603,0.11043280409205924
2375,-0.625,-1.3636363636363635,-1.2301643166881748,0.1106068580801734
2376,1.125,2.454545454545454,2.1640551303363824,0.11078062114426614
2377,-0.25,-0.5454545454545454,-0.5028315780400553,0.11095408996986912
2378,-0.5,-1.0909090909090908,-0.987720070472135,0.11112726127577952
2379,0.0,0.0,-0.01794308560797571,0.11130013181087599
2380,-0.125,-0.2727272727272727,-0.2603873318240155,0.11147269835464416
2381,1.375,2.9999999999999996,2.6489436227684617,0.11164495771877467
2382,0.0,0.0,-0.01794308560797571,0.1118169067476402
2383,1.09375,2.3863636363636362,2.1034440687823723,0.1119885423186141
2384,0.125,0.2727272727272727,0.22450116060806413,0.11215986134220114
2385,0.125,0.2727272727272727,0.22450116060806413,0.11233086075803492
2386,-0.5625,-1.227272727272727,-1.1089421935801547,0.11250153753392655
2387,0.0,0.0,-0.01794308560797571,0.11267188866350997
2388,0.125,0.2727272727272727,0.22450116060806413,0.11284191116483079
2389,0.125,0.2727272727272727,0.22450116060806413,0.11301160208271858
2390,0.0,0.0,-0.01794308560797571,0.11318095849170264
2391,0.625,1.3636363636363635,1.1942781454722233,0.11334997749526725
2392,0.8125,1.7727272727272725,1.557944514796283,0.11351865622187143
2393,0.125,0.2727272727272727,0.22450116060806413,0.11368699182427577
2394,0.125,0.2727272727272727,0.22450116060806413,0.11385498148045084
2395,0.125,0.2727272727272727,0.22450116060806413,0.11402262239549162
2396,0.25,0.5454545454545454,0.46694540682410396,0.11418991180054207
2397,-0.09375,-0.20454545454545453,-0.19977627027000558,0.1143568469501348
2398,0.0,0.0,-0.01794308560797571,0.11452342512051843
2399,0.125,0.2727272727272727,0.22450116060806413,0.1146896436068485
2400,-1.0,-2.1818181818181817,-1.9574970553362943,0.11485549972068038
2401,0.0,0.0,-0.01794308560797571,0.11502099078296898
2402,0.2,0.43636363636363634,0.369967708337688,0.11518611412404914
2403,0.25,0.5454545454545454,0.46694540682410396,0.11535086708847085
2404,0.4375,0.9545454545454545,0.8306117761481636,0.1155152470371706
2405,-1.5729166666666667,-3.4318181818181817,-3.0686998504931435,0.11567925134977482
2406,-0.375,-0.8181818181818181,-0.7452758242560951,0.11584287742106392
2407,-0.25,-0.5454545454545454,-0.5028315780400553,0.1160061226635205
2408,0.40625,0.8863636363636362,0.7700007145941536,0.11616898451343963
2409,-1.0,-2.1818181818181817,-1.9574970553362943,0.11633146043475207
2410,0.125,0.2727272727272727,0.22450116060806413,0.11649354791858427
2411,0.125,0.2727272727272727,0.22450116060806413,0.11665524448087654
2412,0.375,0.8181818181818181,0.7093896530401438,0.1168165476577238
2413,0.25,0.5454545454545454,0.46694540682410396,0.11697745500455034
2414,0.0,0.0,-0.01794308560797571,0.11713796409484312
2415,1.3125,2.8636363636363633,2.527721499660442,0.11729807251671376
2416,0.0,0.0,-0.01794308560797571,0.1174577778710083
2417,0.125,0.2727272727272727,0.22450116060806413,0.11761707776834189
2418,0.2,0.43636363636363634,0.369967708337688,0.11777596982557052
2419,0.375,0.8181818181818181,0.7093896530401438,0.11793445166460788
2420,0.125,0.2727272727272727,0.22450116060806413,0.11809252091412971
2421,0.3229166666666667,0.7045454545454545,0.6083712171167938,0.11825017521101507
2422,0.0,0.0,-0.01794308560797571,0.11840741220133752
2423,-1.0625,-2.318181818181818,-2.078719178444314,0.11856422953972437
2424,0.0,0.0,-0.01794308560797571,0.11872062488703362
2425,0.125,0.2727272727272727,0.22450116060806413,0.11887659591112414
2426,0.5625,1.227272727272727,1.0730560223642034,0.11903214028781141
2427,-0.3020833333333333,-0.659090909090909,-0.6038500139634051,0.11918725570539553
2428,0.625,1.3636363636363635,1.1942781454722233,0.1193419398655123
2429,0.0,0.0,-0.01794308560797571,0.11949619048221824
2430,-0.125,-0.2727272727272727,-0.2603873318240155,0.11965000528413838
2431,0.0,0.0,-0.01794308560797571,0.11980338201311803
2432,0.59375,1.2954545454545454,1.1336670839182135,0.11995631842516152
2433,-0.5,-1.0909090909090908,-0.987720070472135,0.12010881229046189
2434,1.0,2.1818181818181817,1.9216108841203425,0.12026086139163948
2435,0.33333333333333337,0.7272727272727273,0.6285749043014639,0.12041246352387286
2436,0.25,0.5454545454545454,0.46694540682410396,0.12056361649440851
2437,0.39583333333333337,0.8636363636363636,0.7497970274094837,0.1207143181205595
2438,0.3125,0.6818181818181818,0.5881675299321238,0.12086456622662896
2439,0.39583333333333337,0.8636363636363636,0.7497970274094837,0.12101435864316008
2440,0.6666666666666667,1.4545454545454546,1.2750928942109034,0.12116369320762584
2441,-0.34375,-0.7499999999999999,-0.6846647627020851,0.12131256776248671
2442,-0.23124999999999996,-0.5045454545454544,-0.46646494110764924,0.12146098015591489
2443,-0.625,-1.3636363636363635,-1.2301643166881748,0.1216089282375962
2444,-0.39583333333333337,-0.8636363636363636,-0.7856831986254351,0.12175640985813539
2445,0.375,0.8181818181818181,0.7093896530401438,0.12190342287168225
2446,0.0,0.0,-0.01794308560797571,0.1220499651378301
2447,0.0,0.0,-0.01794308560797571,0.12219603452294928
2448,0.0,0.0,-0.01794308560797571,0.12234162888600011
2449,-0.48214285714285715,-1.051948051948052,-0.9530851781555579,0.12248674606042009
2450,0.59375,1.2954545454545454,1.1336670839182135,0.12263138385096783
2451,-0.375,-0.8181818181818181,-0.7452758242560951,0.12277554003802395
2452,0.0,0.0,-0.01794308560797571,0.1229192123786848
2453,-1.0833333333333333,-2.3636363636363633,-2.119126552813654,0.1230623986026216
2454,0.375,0.8181818181818181,0.7093896530401438,0.1232050964166206
2455,0.16666666666666666,0.3636363636363636,0.305315909346744,0.12334730351225304
2456,0.1875,0.40909090909090906,0.345723283716084,0.12348901757771924
2457,0.375,0.8181818181818181,0.7093896530401438,0.12363023629896401
2458,0.5208333333333334,1.1363636363636362,0.9922412736255235,0.12377095735843446
2459,0.1875,0.40909090909090906,0.345723283716084,0.12391117843187806
2460,1.25,2.727272727272727,2.4064993765524223,0.12405089717449314
